age,gender,category,price,item_id
81,0,0.8796063172350652,0,1625816396
81,0,0.7058823529411765,0,1625816593
81,0,0.47013046463721675,0,1625818069
81,0,0.41084916456855114,0,1625818154
81,0,0.4115358205539025,0,1625818227
81,0,0.3545433737697414,0,1625818298
81,0,0.3545433737697414,0,1625818356
81,0,0.47058823529411764,0,1626160172
81,0,0.47058823529411764,0,1626160249
81,0,0.47013046463721675,0,1626076372
81,0,0.7038223849851225,0,1626076472
81,0,0.3545433737697414,1500,1626138504
81,0,0.47058823529411764,0,1626160329
81,1,0.41084916456855114,0,1613885244
81,1,0.3545433737697414,1000,1621240610
81,1,0.3545433737697414,1500,1621241271
81,1,0.3545433737697414,1000,1621241736
81,1,0.3545433737697414,1500,1621313733
81,1,0.3545433737697414,1500,1621312470
81,1,0.3545433737697414,1000,1621323531
81,1,0.3545433737697414,1000,1621323935
81,1,0.47058823529411764,0,1626160419
81,1,0.47058823529411764,0,1626160978
81,1,0.47058823529411764,0,1625729445
81,1,0.41039139391165025,0,1624936495
81,1,0.35294117647058826,0,1623660578
81,1,0.7644769970244907,0,1625100336
81,1,0.3545433737697414,1500,1623228367
81,1,0.3545433737697414,1000,1623228941
81,1,0.3545433737697414,1000,1623229471
81,1,0.3545433737697414,1000,1623229766
81,1,0.3545433737697414,1000,1623229943
81,1,0.3545433737697414,1500,1623230138
81,1,0.8816662851911192,0,1626076297
81,1,0.8796063172350652,0,1626076223
81,1,0.3545433737697414,0,1626076128
81,1,0.7628747997253376,37400,1623659997
81,1,0.8796063172350652,400,1623820809
81,1,0.8796063172350652,1320,1623832557
81,1,0.8796063172350652,1320,1623833205
81,1,0.8796063172350652,1320,1623833471
81,1,0.7058823529411765,14550,1623909471
81,1,0.3545433737697414,0,1624526079
81,1,0.35339894712748915,0,1625034849
81,1,0.4117647058823529,0,1625035200
81,1,0.4117647058823529,0,1625035613
81,1,0.35294117647058826,0,1625035792
81,1,0.4117647058823529,0,1625036503
81,1,0.4117647058823529,0,1625037161
81,1,0.4117647058823529,0,1625037444
81,1,0.4117647058823529,0,1625037592
81,1,0.3547722590981918,0,1625126725
81,1,0.3547722590981918,0,1625126856
81,1,0.82055390249485,0,1625126967
81,1,0.5291828793774319,0,1625127162
81,1,0.35294117647058826,0,1625129614
81,1,0.41039139391165025,0,1625212220
81,1,0.35294117647058826,0,1625129791
81,1,0.4117647058823529,0,1625130175
81,1,0.7647058823529411,0,1625130419
81,1,0.4110780498970016,0,1625183366
81,1,0.5275806820782788,0,1625212314
81,1,0.41084916456855114,0,1625212462
81,1,0.5291828793774319,0,1625212545
81,1,0.4106202792401007,0,1625212658
81,1,0.5275806820782788,0,1625212753
81,1,0.5294117647058824,0,1625449605
81,1,0.35294117647058826,0,1625449771
81,1,0.41039139391165025,0,1625449975
81,1,0.35294117647058826,0,1625450280
81,1,0.35294117647058826,0,1625450629
81,1,0.35294117647058826,0,1625450845
81,1,0.35294117647058826,0,1625451434
81,1,0.4117647058823529,0,1625451748
81,1,0.3547722590981918,0,1625470386
81,1,0.8816662851911192,0,1625470861
81,1,0.3545433737697414,1000,1625471248
81,1,0.35248340581368737,0,1625471532
81,1,0.7644769970244907,0,1625471475
81,1,0.5291828793774319,0,1625472229
81,1,0.4115358205539025,0,1625472346
81,1,0.940489814602884,0,1625472444
81,1,0.41039139391165025,0,1625472528
81,1,0.41039139391165025,0,1625472620
81,1,0.35431448844129093,0,1625557271
81,1,0.7642481116960402,0,1625559254
81,1,0.7624170290684367,0,1625559565
81,1,0.47013046463721675,0,1625644759
81,1,0.3545433737697414,0,1625644858
81,1,0.41130693522545203,0,1625644953
81,1,0.5275806820782788,0,1625645045
81,1,0.35294117647058826,0,1625708253
81,1,0.3527122911421378,0,1625708525
81,1,0.3545433737697414,0,1625710160
81,1,0.35294117647058826,0,1625709922
81,1,0.35294117647058826,0,1625711286
81,1,0.35179674982833603,0,1625710521
81,1,0.35294117647058826,0,1625711504
81,1,0.35294117647058826,0,1625711052
81,1,0.47058823529411764,0,1626160591
81,1,0.47058823529411764,0,1626160672
81,1,0.7058823529411765,0,1625731545
81,1,0.47058823529411764,0,1625731359
81,1,0.7058823529411765,0,1625731635
81,1,0.47058823529411764,0,1625731643
81,1,0.35431448844129093,0,1625731720
81,1,0.47058823529411764,0,1625731754
81,1,0.3547722590981918,0,1625731789
81,1,0.3547722590981918,0,1625731874
81,1,0.7644769970244907,0,1625810513
81,1,0.35294117647058826,0,1625810782
81,1,0.3545433737697414,0,1625811029
81,1,0.35294117647058826,0,1625811746
81,1,0.7619592584115358,0,1625812333
81,1,0.41039139391165025,0,1625812628
81,1,0.3545433737697414,0,1625812792
81,1,0.3545433737697414,0,1625813154
81,1,0.3545433737697414,0,1625813785
81,1,0.7626459143968871,0,1625814055
81,1,0.7621881437399862,0,1625814282
81,1,0.7626459143968871,0,1625814422
81,1,0.8796063172350652,0,1625816396
81,1,0.7058823529411765,0,1625816593
81,1,0.47013046463721675,0,1625818069
81,1,0.41084916456855114,0,1625818154
81,1,0.4115358205539025,0,1625818227
81,1,0.3545433737697414,0,1625818298
81,1,0.3545433737697414,0,1625818356
81,1,0.47058823529411764,0,1626160172
81,1,0.47058823529411764,0,1626160249
81,1,0.47013046463721675,0,1626076372
81,1,0.7038223849851225,0,1626076472
81,1,0.3545433737697414,1500,1626138504
81,1,0.47058823529411764,0,1626160329
82,0,0.41084916456855114,0,1613885244
82,0,0.3545433737697414,1000,1621240610
82,0,0.3545433737697414,1500,1621241271
82,0,0.3545433737697414,1000,1621241736
82,0,0.3545433737697414,1500,1621313733
82,0,0.3545433737697414,1500,1621312470
82,0,0.3545433737697414,1000,1621323531
82,0,0.3545433737697414,1000,1621323935
82,0,0.47058823529411764,0,1626160419
82,0,0.47058823529411764,0,1626160978
82,0,0.47058823529411764,0,1625729445
82,0,0.41039139391165025,0,1624936495
82,0,0.35294117647058826,0,1623660578
82,0,0.7644769970244907,0,1625100336
82,0,0.3545433737697414,1500,1623228367
82,0,0.3545433737697414,1000,1623228941
82,0,0.3545433737697414,1000,1623229471
82,0,0.3545433737697414,1000,1623229766
82,0,0.3545433737697414,1000,1623229943
82,0,0.3545433737697414,1500,1623230138
82,0,0.8816662851911192,0,1626076297
82,0,0.8796063172350652,0,1626076223
82,0,0.3545433737697414,0,1626076128
82,0,0.7628747997253376,37400,1623659997
82,0,0.8796063172350652,400,1623820809
82,0,0.8796063172350652,1320,1623832557
82,0,0.8796063172350652,1320,1623833205
82,0,0.8796063172350652,1320,1623833471
82,0,0.7058823529411765,14550,1623909471
82,0,0.3545433737697414,0,1624526079
82,0,0.35339894712748915,0,1625034849
82,0,0.4117647058823529,0,1625035200
82,0,0.4117647058823529,0,1625035613
82,0,0.35294117647058826,0,1625035792
82,0,0.4117647058823529,0,1625036503
82,0,0.4117647058823529,0,1625037161
82,0,0.4117647058823529,0,1625037444
82,0,0.4117647058823529,0,1625037592
82,0,0.3547722590981918,0,1625126725
82,0,0.3547722590981918,0,1625126856
82,0,0.82055390249485,0,1625126967
82,0,0.5291828793774319,0,1625127162
82,0,0.35294117647058826,0,1625129614
82,0,0.41039139391165025,0,1625212220
82,0,0.35294117647058826,0,1625129791
82,0,0.4117647058823529,0,1625130175
82,0,0.7647058823529411,0,1625130419
82,0,0.4110780498970016,0,1625183366
82,0,0.5275806820782788,0,1625212314
82,0,0.41084916456855114,0,1625212462
82,0,0.5291828793774319,0,1625212545
82,0,0.4106202792401007,0,1625212658
82,0,0.5275806820782788,0,1625212753
82,0,0.5294117647058824,0,1625449605
82,0,0.35294117647058826,0,1625449771
82,0,0.41039139391165025,0,1625449975
82,0,0.35294117647058826,0,1625450280
82,0,0.35294117647058826,0,1625450629
82,0,0.35294117647058826,0,1625450845
82,0,0.35294117647058826,0,1625451434
82,0,0.4117647058823529,0,1625451748
82,0,0.3547722590981918,0,1625470386
82,0,0.8816662851911192,0,1625470861
82,0,0.3545433737697414,1000,1625471248
82,0,0.35248340581368737,0,1625471532
82,0,0.7644769970244907,0,1625471475
82,0,0.5291828793774319,0,1625472229
82,0,0.4115358205539025,0,1625472346
82,0,0.940489814602884,0,1625472444
82,0,0.41039139391165025,0,1625472528
82,0,0.41039139391165025,0,1625472620
82,0,0.35431448844129093,0,1625557271
82,0,0.7642481116960402,0,1625559254
82,0,0.7624170290684367,0,1625559565
82,0,0.47013046463721675,0,1625644759
82,0,0.3545433737697414,0,1625644858
82,0,0.41130693522545203,0,1625644953
82,0,0.5275806820782788,0,1625645045
82,0,0.35294117647058826,0,1625708253
82,0,0.3527122911421378,0,1625708525
82,0,0.3545433737697414,0,1625710160
82,0,0.35294117647058826,0,1625709922
82,0,0.35294117647058826,0,1625711286
82,0,0.35179674982833603,0,1625710521
82,0,0.35294117647058826,0,1625711504
82,0,0.35294117647058826,0,1625711052
82,0,0.47058823529411764,0,1626160591
82,0,0.47058823529411764,0,1626160672
82,0,0.7058823529411765,0,1625731545
82,0,0.47058823529411764,0,1625731359
82,0,0.7058823529411765,0,1625731635
82,0,0.47058823529411764,0,1625731643
82,0,0.35431448844129093,0,1625731720
82,0,0.47058823529411764,0,1625731754
82,0,0.3547722590981918,0,1625731789
82,0,0.3547722590981918,0,1625731874
82,0,0.7644769970244907,0,1625810513
82,0,0.35294117647058826,0,1625810782
82,0,0.3545433737697414,0,1625811029
82,0,0.35294117647058826,0,1625811746
82,0,0.7619592584115358,0,1625812333
82,0,0.41039139391165025,0,1625812628
82,0,0.3545433737697414,0,1625812792
82,0,0.3545433737697414,0,1625813154
82,0,0.3545433737697414,0,1625813785
82,0,0.7626459143968871,0,1625814055
82,0,0.7621881437399862,0,1625814282
82,0,0.7626459143968871,0,1625814422
82,0,0.8796063172350652,0,1625816396
82,0,0.7058823529411765,0,1625816593
82,0,0.47013046463721675,0,1625818069
82,0,0.41084916456855114,0,1625818154
82,0,0.4115358205539025,0,1625818227
82,0,0.3545433737697414,0,1625818298
82,0,0.3545433737697414,0,1625818356
82,0,0.47058823529411764,0,1626160172
82,0,0.47058823529411764,0,1626160249
82,0,0.47013046463721675,0,1626076372
82,0,0.7038223849851225,0,1626076472
82,0,0.3545433737697414,1500,1626138504
82,0,0.47058823529411764,0,1626160329
82,1,0.41084916456855114,0,1613885244
82,1,0.3545433737697414,1000,1621240610
82,1,0.3545433737697414,1500,1621241271
82,1,0.3545433737697414,1000,1621241736
82,1,0.3545433737697414,1500,1621313733
82,1,0.3545433737697414,1500,1621312470
82,1,0.3545433737697414,1000,1621323531
82,1,0.3545433737697414,1000,1621323935
82,1,0.47058823529411764,0,1626160419
82,1,0.47058823529411764,0,1626160978
82,1,0.47058823529411764,0,1625729445
82,1,0.41039139391165025,0,1624936495
82,1,0.35294117647058826,0,1623660578
82,1,0.7644769970244907,0,1625100336
82,1,0.3545433737697414,1500,1623228367
82,1,0.3545433737697414,1000,1623228941
82,1,0.3545433737697414,1000,1623229471
82,1,0.3545433737697414,1000,1623229766
82,1,0.3545433737697414,1000,1623229943
82,1,0.3545433737697414,1500,1623230138
82,1,0.8816662851911192,0,1626076297
82,1,0.8796063172350652,0,1626076223
82,1,0.3545433737697414,0,1626076128
82,1,0.7628747997253376,37400,1623659997
82,1,0.8796063172350652,400,1623820809
82,1,0.8796063172350652,1320,1623832557
82,1,0.8796063172350652,1320,1623833205
82,1,0.8796063172350652,1320,1623833471
82,1,0.7058823529411765,14550,1623909471
82,1,0.3545433737697414,0,1624526079
82,1,0.35339894712748915,0,1625034849
82,1,0.4117647058823529,0,1625035200
82,1,0.4117647058823529,0,1625035613
82,1,0.35294117647058826,0,1625035792
82,1,0.4117647058823529,0,1625036503
82,1,0.4117647058823529,0,1625037161
82,1,0.4117647058823529,0,1625037444
82,1,0.4117647058823529,0,1625037592
82,1,0.3547722590981918,0,1625126725
82,1,0.3547722590981918,0,1625126856
82,1,0.82055390249485,0,1625126967
82,1,0.5291828793774319,0,1625127162
82,1,0.35294117647058826,0,1625129614
82,1,0.41039139391165025,0,1625212220
82,1,0.35294117647058826,0,1625129791
82,1,0.4117647058823529,0,1625130175
82,1,0.7647058823529411,0,1625130419
82,1,0.4110780498970016,0,1625183366
82,1,0.5275806820782788,0,1625212314
82,1,0.41084916456855114,0,1625212462
82,1,0.5291828793774319,0,1625212545
82,1,0.4106202792401007,0,1625212658
82,1,0.5275806820782788,0,1625212753
82,1,0.5294117647058824,0,1625449605
82,1,0.35294117647058826,0,1625449771
82,1,0.41039139391165025,0,1625449975
82,1,0.35294117647058826,0,1625450280
82,1,0.35294117647058826,0,1625450629
82,1,0.35294117647058826,0,1625450845
82,1,0.35294117647058826,0,1625451434
82,1,0.4117647058823529,0,1625451748
82,1,0.3547722590981918,0,1625470386
82,1,0.8816662851911192,0,1625470861
82,1,0.3545433737697414,1000,1625471248
82,1,0.35248340581368737,0,1625471532
82,1,0.7644769970244907,0,1625471475
82,1,0.5291828793774319,0,1625472229
82,1,0.4115358205539025,0,1625472346
82,1,0.940489814602884,0,1625472444
82,1,0.41039139391165025,0,1625472528
82,1,0.41039139391165025,0,1625472620
82,1,0.35431448844129093,0,1625557271
82,1,0.7642481116960402,0,1625559254
82,1,0.7624170290684367,0,1625559565
82,1,0.47013046463721675,0,1625644759
82,1,0.3545433737697414,0,1625644858
82,1,0.41130693522545203,0,1625644953
82,1,0.5275806820782788,0,1625645045
82,1,0.35294117647058826,0,1625708253
82,1,0.3527122911421378,0,1625708525
82,1,0.3545433737697414,0,1625710160
82,1,0.35294117647058826,0,1625709922
82,1,0.35294117647058826,0,1625711286
82,1,0.35179674982833603,0,1625710521
82,1,0.35294117647058826,0,1625711504
82,1,0.35294117647058826,0,1625711052
82,1,0.47058823529411764,0,1626160591
82,1,0.47058823529411764,0,1626160672
82,1,0.7058823529411765,0,1625731545
82,1,0.47058823529411764,0,1625731359
82,1,0.7058823529411765,0,1625731635
82,1,0.47058823529411764,0,1625731643
82,1,0.35431448844129093,0,1625731720
82,1,0.47058823529411764,0,1625731754
82,1,0.3547722590981918,0,1625731789
82,1,0.3547722590981918,0,1625731874
82,1,0.7644769970244907,0,1625810513
82,1,0.35294117647058826,0,1625810782
82,1,0.3545433737697414,0,1625811029
82,1,0.35294117647058826,0,1625811746
82,1,0.7619592584115358,0,1625812333
82,1,0.41039139391165025,0,1625812628
82,1,0.3545433737697414,0,1625812792
82,1,0.3545433737697414,0,1625813154
82,1,0.3545433737697414,0,1625813785
82,1,0.7626459143968871,0,1625814055
82,1,0.7621881437399862,0,1625814282
82,1,0.7626459143968871,0,1625814422
82,1,0.8796063172350652,0,1625816396
82,1,0.7058823529411765,0,1625816593
82,1,0.47013046463721675,0,1625818069
82,1,0.41084916456855114,0,1625818154
82,1,0.4115358205539025,0,1625818227
82,1,0.3545433737697414,0,1625818298
82,1,0.3545433737697414,0,1625818356
82,1,0.47058823529411764,0,1626160172
82,1,0.47058823529411764,0,1626160249
82,1,0.47013046463721675,0,1626076372
82,1,0.7038223849851225,0,1626076472
82,1,0.3545433737697414,1500,1626138504
82,1,0.47058823529411764,0,1626160329
83,0,0.41084916456855114,0,1613885244
83,0,0.3545433737697414,1000,1621240610
83,0,0.3545433737697414,1500,1621241271
83,0,0.3545433737697414,1000,1621241736
83,0,0.3545433737697414,1500,1621313733
83,0,0.3545433737697414,1500,1621312470
83,0,0.3545433737697414,1000,1621323531
83,0,0.3545433737697414,1000,1621323935
83,0,0.47058823529411764,0,1626160419
83,0,0.47058823529411764,0,1626160978
83,0,0.47058823529411764,0,1625729445
83,0,0.41039139391165025,0,1624936495
83,0,0.35294117647058826,0,1623660578
83,0,0.7644769970244907,0,1625100336
83,0,0.3545433737697414,1500,1623228367
83,0,0.3545433737697414,1000,1623228941
83,0,0.3545433737697414,1000,1623229471
83,0,0.3545433737697414,1000,1623229766
83,0,0.3545433737697414,1000,1623229943
83,0,0.3545433737697414,1500,1623230138
83,0,0.8816662851911192,0,1626076297
83,0,0.8796063172350652,0,1626076223
83,0,0.3545433737697414,0,1626076128
83,0,0.7628747997253376,37400,1623659997
83,0,0.8796063172350652,400,1623820809
83,0,0.8796063172350652,1320,1623832557
83,0,0.8796063172350652,1320,1623833205
83,0,0.8796063172350652,1320,1623833471
83,0,0.7058823529411765,14550,1623909471
83,0,0.3545433737697414,0,1624526079
83,0,0.35339894712748915,0,1625034849
83,0,0.4117647058823529,0,1625035200
83,0,0.4117647058823529,0,1625035613
83,0,0.35294117647058826,0,1625035792
83,0,0.4117647058823529,0,1625036503
83,0,0.4117647058823529,0,1625037161
83,0,0.4117647058823529,0,1625037444
83,0,0.4117647058823529,0,1625037592
83,0,0.3547722590981918,0,1625126725
83,0,0.3547722590981918,0,1625126856
83,0,0.82055390249485,0,1625126967
83,0,0.5291828793774319,0,1625127162
83,0,0.35294117647058826,0,1625129614
83,0,0.41039139391165025,0,1625212220
83,0,0.35294117647058826,0,1625129791
83,0,0.4117647058823529,0,1625130175
83,0,0.7647058823529411,0,1625130419
83,0,0.4110780498970016,0,1625183366
83,0,0.5275806820782788,0,1625212314
83,0,0.41084916456855114,0,1625212462
83,0,0.5291828793774319,0,1625212545
83,0,0.4106202792401007,0,1625212658
83,0,0.5275806820782788,0,1625212753
83,0,0.5294117647058824,0,1625449605
83,0,0.35294117647058826,0,1625449771
83,0,0.41039139391165025,0,1625449975
83,0,0.35294117647058826,0,1625450280
83,0,0.35294117647058826,0,1625450629
83,0,0.35294117647058826,0,1625450845
83,0,0.35294117647058826,0,1625451434
83,0,0.4117647058823529,0,1625451748
83,0,0.3547722590981918,0,1625470386
83,0,0.8816662851911192,0,1625470861
83,0,0.3545433737697414,1000,1625471248
83,0,0.35248340581368737,0,1625471532
83,0,0.7644769970244907,0,1625471475
83,0,0.5291828793774319,0,1625472229
83,0,0.4115358205539025,0,1625472346
83,0,0.940489814602884,0,1625472444
83,0,0.41039139391165025,0,1625472528
83,0,0.41039139391165025,0,1625472620
83,0,0.35431448844129093,0,1625557271
83,0,0.7642481116960402,0,1625559254
83,0,0.7624170290684367,0,1625559565
83,0,0.47013046463721675,0,1625644759
83,0,0.3545433737697414,0,1625644858
83,0,0.41130693522545203,0,1625644953
83,0,0.5275806820782788,0,1625645045
83,0,0.35294117647058826,0,1625708253
83,0,0.3527122911421378,0,1625708525
83,0,0.3545433737697414,0,1625710160
83,0,0.35294117647058826,0,1625709922
83,0,0.35294117647058826,0,1625711286
83,0,0.35179674982833603,0,1625710521
83,0,0.35294117647058826,0,1625711504
83,0,0.35294117647058826,0,1625711052
83,0,0.47058823529411764,0,1626160591
83,0,0.47058823529411764,0,1626160672
83,0,0.7058823529411765,0,1625731545
83,0,0.47058823529411764,0,1625731359
83,0,0.7058823529411765,0,1625731635
83,0,0.47058823529411764,0,1625731643
83,0,0.35431448844129093,0,1625731720
83,0,0.47058823529411764,0,1625731754
83,0,0.3547722590981918,0,1625731789
83,0,0.3547722590981918,0,1625731874
83,0,0.7644769970244907,0,1625810513
83,0,0.35294117647058826,0,1625810782
83,0,0.3545433737697414,0,1625811029
83,0,0.35294117647058826,0,1625811746
83,0,0.7619592584115358,0,1625812333
83,0,0.41039139391165025,0,1625812628
83,0,0.3545433737697414,0,1625812792
83,0,0.3545433737697414,0,1625813154
83,0,0.3545433737697414,0,1625813785
83,0,0.7626459143968871,0,1625814055
83,0,0.7621881437399862,0,1625814282
83,0,0.7626459143968871,0,1625814422
83,0,0.8796063172350652,0,1625816396
83,0,0.7058823529411765,0,1625816593
83,0,0.47013046463721675,0,1625818069
83,0,0.41084916456855114,0,1625818154
83,0,0.4115358205539025,0,1625818227
83,0,0.3545433737697414,0,1625818298
83,0,0.3545433737697414,0,1625818356
83,0,0.47058823529411764,0,1626160172
83,0,0.47058823529411764,0,1626160249
83,0,0.47013046463721675,0,1626076372
83,0,0.7038223849851225,0,1626076472
83,0,0.3545433737697414,1500,1626138504
83,0,0.47058823529411764,0,1626160329
83,1,0.41084916456855114,0,1613885244
83,1,0.3545433737697414,1000,1621240610
83,1,0.3545433737697414,1500,1621241271
83,1,0.3545433737697414,1000,1621241736
83,1,0.3545433737697414,1500,1621313733
83,1,0.3545433737697414,1500,1621312470
83,1,0.3545433737697414,1000,1621323531
83,1,0.3545433737697414,1000,1621323935
83,1,0.47058823529411764,0,1626160419
83,1,0.47058823529411764,0,1626160978
83,1,0.47058823529411764,0,1625729445
83,1,0.41039139391165025,0,1624936495
83,1,0.35294117647058826,0,1623660578
83,1,0.7644769970244907,0,1625100336
83,1,0.3545433737697414,1500,1623228367
83,1,0.3545433737697414,1000,1623228941
83,1,0.3545433737697414,1000,1623229471
83,1,0.3545433737697414,1000,1623229766
83,1,0.3545433737697414,1000,1623229943
83,1,0.3545433737697414,1500,1623230138
83,1,0.8816662851911192,0,1626076297
83,1,0.8796063172350652,0,1626076223
83,1,0.3545433737697414,0,1626076128
83,1,0.7628747997253376,37400,1623659997
83,1,0.8796063172350652,400,1623820809
83,1,0.8796063172350652,1320,1623832557
83,1,0.8796063172350652,1320,1623833205
83,1,0.8796063172350652,1320,1623833471
83,1,0.7058823529411765,14550,1623909471
83,1,0.3545433737697414,0,1624526079
83,1,0.35339894712748915,0,1625034849
83,1,0.4117647058823529,0,1625035200
83,1,0.4117647058823529,0,1625035613
83,1,0.35294117647058826,0,1625035792
83,1,0.4117647058823529,0,1625036503
83,1,0.4117647058823529,0,1625037161
83,1,0.4117647058823529,0,1625037444
83,1,0.4117647058823529,0,1625037592
83,1,0.3547722590981918,0,1625126725
83,1,0.3547722590981918,0,1625126856
83,1,0.82055390249485,0,1625126967
83,1,0.5291828793774319,0,1625127162
83,1,0.35294117647058826,0,1625129614
83,1,0.41039139391165025,0,1625212220
83,1,0.35294117647058826,0,1625129791
83,1,0.4117647058823529,0,1625130175
83,1,0.7647058823529411,0,1625130419
83,1,0.4110780498970016,0,1625183366
83,1,0.5275806820782788,0,1625212314
83,1,0.41084916456855114,0,1625212462
83,1,0.5291828793774319,0,1625212545
83,1,0.4106202792401007,0,1625212658
83,1,0.5275806820782788,0,1625212753
83,1,0.5294117647058824,0,1625449605
83,1,0.35294117647058826,0,1625449771
83,1,0.41039139391165025,0,1625449975
83,1,0.35294117647058826,0,1625450280
83,1,0.35294117647058826,0,1625450629
83,1,0.35294117647058826,0,1625450845
83,1,0.35294117647058826,0,1625451434
83,1,0.4117647058823529,0,1625451748
83,1,0.3547722590981918,0,1625470386
83,1,0.8816662851911192,0,1625470861
83,1,0.3545433737697414,1000,1625471248
83,1,0.35248340581368737,0,1625471532
83,1,0.7644769970244907,0,1625471475
83,1,0.5291828793774319,0,1625472229
83,1,0.4115358205539025,0,1625472346
83,1,0.940489814602884,0,1625472444
83,1,0.41039139391165025,0,1625472528
83,1,0.41039139391165025,0,1625472620
83,1,0.35431448844129093,0,1625557271
83,1,0.7642481116960402,0,1625559254
83,1,0.7624170290684367,0,1625559565
83,1,0.47013046463721675,0,1625644759
83,1,0.3545433737697414,0,1625644858
83,1,0.41130693522545203,0,1625644953
83,1,0.5275806820782788,0,1625645045
83,1,0.35294117647058826,0,1625708253
83,1,0.3527122911421378,0,1625708525
83,1,0.3545433737697414,0,1625710160
83,1,0.35294117647058826,0,1625709922
83,1,0.35294117647058826,0,1625711286
83,1,0.35179674982833603,0,1625710521
83,1,0.35294117647058826,0,1625711504
83,1,0.35294117647058826,0,1625711052
83,1,0.47058823529411764,0,1626160591
83,1,0.47058823529411764,0,1626160672
83,1,0.7058823529411765,0,1625731545
83,1,0.47058823529411764,0,1625731359
83,1,0.7058823529411765,0,1625731635
83,1,0.47058823529411764,0,1625731643
83,1,0.35431448844129093,0,1625731720
83,1,0.47058823529411764,0,1625731754
83,1,0.3547722590981918,0,1625731789
83,1,0.3547722590981918,0,1625731874
83,1,0.7644769970244907,0,1625810513
83,1,0.35294117647058826,0,1625810782
83,1,0.3545433737697414,0,1625811029
83,1,0.35294117647058826,0,1625811746
83,1,0.7619592584115358,0,1625812333
83,1,0.41039139391165025,0,1625812628
83,1,0.3545433737697414,0,1625812792
83,1,0.3545433737697414,0,1625813154
83,1,0.3545433737697414,0,1625813785
83,1,0.7626459143968871,0,1625814055
83,1,0.7621881437399862,0,1625814282
83,1,0.7626459143968871,0,1625814422
83,1,0.8796063172350652,0,1625816396
83,1,0.7058823529411765,0,1625816593
83,1,0.47013046463721675,0,1625818069
83,1,0.41084916456855114,0,1625818154
83,1,0.4115358205539025,0,1625818227
83,1,0.3545433737697414,0,1625818298
83,1,0.3545433737697414,0,1625818356
83,1,0.47058823529411764,0,1626160172
83,1,0.47058823529411764,0,1626160249
83,1,0.47013046463721675,0,1626076372
83,1,0.7038223849851225,0,1626076472
83,1,0.3545433737697414,1500,1626138504
83,1,0.47058823529411764,0,1626160329
84,0,0.41084916456855114,0,1613885244
84,0,0.3545433737697414,1000,1621240610
84,0,0.3545433737697414,1500,1621241271
84,0,0.3545433737697414,1000,1621241736
84,0,0.3545433737697414,1500,1621313733
84,0,0.3545433737697414,1500,1621312470
84,0,0.3545433737697414,1000,1621323531
84,0,0.3545433737697414,1000,1621323935
84,0,0.47058823529411764,0,1626160419
84,0,0.47058823529411764,0,1626160978
84,0,0.47058823529411764,0,1625729445
84,0,0.41039139391165025,0,1624936495
84,0,0.35294117647058826,0,1623660578
84,0,0.7644769970244907,0,1625100336
84,0,0.3545433737697414,1500,1623228367
84,0,0.3545433737697414,1000,1623228941
84,0,0.3545433737697414,1000,1623229471
84,0,0.3545433737697414,1000,1623229766
84,0,0.3545433737697414,1000,1623229943
84,0,0.3545433737697414,1500,1623230138
84,0,0.8816662851911192,0,1626076297
84,0,0.8796063172350652,0,1626076223
84,0,0.3545433737697414,0,1626076128
84,0,0.7628747997253376,37400,1623659997
84,0,0.8796063172350652,400,1623820809
84,0,0.8796063172350652,1320,1623832557
84,0,0.8796063172350652,1320,1623833205
84,0,0.8796063172350652,1320,1623833471
84,0,0.7058823529411765,14550,1623909471
84,0,0.3545433737697414,0,1624526079
84,0,0.35339894712748915,0,1625034849
84,0,0.4117647058823529,0,1625035200
84,0,0.4117647058823529,0,1625035613
84,0,0.35294117647058826,0,1625035792
84,0,0.4117647058823529,0,1625036503
84,0,0.4117647058823529,0,1625037161
84,0,0.4117647058823529,0,1625037444
84,0,0.4117647058823529,0,1625037592
84,0,0.3547722590981918,0,1625126725
84,0,0.3547722590981918,0,1625126856
84,0,0.82055390249485,0,1625126967
84,0,0.5291828793774319,0,1625127162
84,0,0.35294117647058826,0,1625129614
84,0,0.41039139391165025,0,1625212220
84,0,0.35294117647058826,0,1625129791
84,0,0.4117647058823529,0,1625130175
84,0,0.7647058823529411,0,1625130419
84,0,0.4110780498970016,0,1625183366
84,0,0.5275806820782788,0,1625212314
84,0,0.41084916456855114,0,1625212462
84,0,0.5291828793774319,0,1625212545
84,0,0.4106202792401007,0,1625212658
84,0,0.5275806820782788,0,1625212753
84,0,0.5294117647058824,0,1625449605
84,0,0.35294117647058826,0,1625449771
84,0,0.41039139391165025,0,1625449975
84,0,0.35294117647058826,0,1625450280
84,0,0.35294117647058826,0,1625450629
84,0,0.35294117647058826,0,1625450845
84,0,0.35294117647058826,0,1625451434
84,0,0.4117647058823529,0,1625451748
84,0,0.3547722590981918,0,1625470386
84,0,0.8816662851911192,0,1625470861
84,0,0.3545433737697414,1000,1625471248
84,0,0.35248340581368737,0,1625471532
84,0,0.7644769970244907,0,1625471475
84,0,0.5291828793774319,0,1625472229
84,0,0.4115358205539025,0,1625472346
84,0,0.940489814602884,0,1625472444
84,0,0.41039139391165025,0,1625472528
84,0,0.41039139391165025,0,1625472620
84,0,0.35431448844129093,0,1625557271
84,0,0.7642481116960402,0,1625559254
84,0,0.7624170290684367,0,1625559565
84,0,0.47013046463721675,0,1625644759
